Movie Name,Average Rating,genres
Hancock (2008),3.220264317,Action|Adventure|Comedy|Crime|Fantasy
Greenberg (2010),3.220257235,Comedy|Drama
"Sorcerer's Apprentice, The (2010)",3.219903692,Action|Adventure|Children|Comedy|Fantasy
K-19: The Widowmaker (2002),3.219805195,Action|Adventure|Drama|Thriller
Your Friends and Neighbors (1998),3.219796954,Comedy|Drama
Liar Liar (1997),3.219225285,Comedy
Astro Boy (2009),3.219211823,Action|Animation|Children|Sci-Fi
Shall We Dance? (2004),3.218112245,Comedy|Romance
Miss Firecracker (1989),3.217948718,Comedy
Johnny Dangerously (1984),3.217928903,Comedy
Spies Like Us (1985),3.216942149,Comedy
Dragonheart (1996),3.21684752,Action|Adventure|Fantasy
"Dream Team, The (1989)",3.216775599,Comedy
"Raven, The (1963)",3.216743119,Comedy|Horror
Conan the Barbarian (1982),3.216594667,Action|Adventure|Fantasy
My Best Friend's Girl (2008),3.216450216,Comedy|Romance
"Three Musketeers, The (1993)",3.216301062,Action|Adventure|Comedy|Romance
Drag Me to Hell (2009),3.216157205,Comedy|Horror
Armour of God (Long xiong hu di) (1987),3.216129032,Action|Adventure|Comedy
"Baxter, The (2005)",3.215517241,Comedy|Drama|Romance
Muppet Treasure Island (1996),3.21533877,Adventure|Children|Comedy|Musical
Tapeheads (1988),3.215163934,Comedy
Rush Hour 2 (2001),3.214910682,Action|Comedy
Bruce Almighty (2003),3.214816028,Comedy|Drama|Fantasy|Romance
Black Sunday (1977),3.21474359,Action|Drama|Thriller
Ladder 49 (2004),3.214643304,Action|Drama|Thriller
Date Night (2010),3.214532872,Action|Comedy|Romance
Wimbledon (2004),3.214521452,Comedy|Romance
"School of Flesh, The (École de la chair, L') (1998)",3.214285714,Drama|Romance
Starship Troopers (1997),3.214132064,Action|Sci-Fi
How to Lose Friends & Alienate People (2008),3.213849287,Comedy
Paint Your Wagon (1969),3.213523132,Comedy|Musical|Western
Fierce Creatures (1997),3.213411765,Comedy
"Invention of Lying, The (2009)",3.211187215,Comedy
Austin Powers: The Spy Who Shagged Me (1999),3.211127338,Action|Adventure|Comedy
"Package, The (1989)",3.211111111,Action|Thriller
Blast from the Past (1999),3.210727464,Comedy|Romance
"Curse of the Jade Scorpion, The (2001)",3.209448161,Comedy
Cloudy with a Chance of Meatballs 2 (2013),3.209401709,Animation|Children|Comedy|Fantasy
Dirty Dancing (1987),3.2092073,Drama|Musical|Romance
Santa Fe Trail (1940),3.20890411,Drama|Romance|Western
U.S. Marshals (1998),3.207885305,Action|Crime|Thriller
National Lampoon's Van Wilder (2002),3.207646177,Comedy
Pennies from Heaven (1981),3.206834532,Musical|Romance
Repo Men (2010),3.206593407,Action|Sci-Fi|Thriller
Agnes Browne (1999),3.206081081,Comedy|Drama
"Chorus Line, A (1985)",3.206004141,Comedy|Drama|Musical
"Kiss Me, Guido (1997)",3.205417607,Comedy
Two Weeks Notice (2002),3.204228243,Comedy|Romance
Paycheck (2003),3.204077513,Action|Sci-Fi|Thriller
I Love You to Death (1990),3.204054054,Comedy|Crime
Nurse Betty (2000),3.204011214,Comedy|Crime|Drama|Romance|Thriller
Star Wreck: In the Pirkinning (2005),3.203389831,Action|Comedy|Sci-Fi
Severance (2006),3.203296703,Comedy|Horror|Thriller
Casino Jack (2010),3.203125,Comedy|Crime
Alice's Restaurant (1969),3.203007519,Comedy|Drama
Bliss (1997),3.202846975,Drama|Romance
"Majestic, The (2001)",3.202638522,Comedy|Drama|Romance
Slither (2006),3.202592087,Comedy|Horror|Sci-Fi
Star Trek: Insurrection (1998),3.202309985,Action|Drama|Romance|Sci-Fi
CJ7 (Cheung Gong 7 hou) (2008),3.201923077,Children|Comedy|Sci-Fi
"Foot Fist Way, The (2006)",3.201834862,Comedy
2 Guns (2013),3.201754386,Action|Comedy|Crime
Down with Love (2003),3.201712936,Comedy|Romance
"World Is Not Enough, The (1999)",3.201607185,Action|Adventure|Thriller
Untamed Heart (1993),3.201421801,Drama|Romance
The Amazing Spider-Man 2 (2014),3.201388889,Action|Sci-Fi|IMAX
What's Your Number? (2011),3.201298701,Comedy|Romance
Inventing the Abbotts (1997),3.200735895,Drama|Romance
Talladega Nights: The Ballad of Ricky Bobby (2006),3.200680272,Action|Comedy
SubUrbia (1997),3.200662252,Comedy|Drama
Cloak & Dagger (1984),3.200657895,Action|Adventure|Children|Crime|Mystery|Thriller
Girls Town (1996),3.200598802,Comedy|Drama
Set It Off (1996),3.200379267,Action|Crime
Bugsy Malone (1976),3.200342466,Children|Comedy|Crime|Musical
Licence to Kill (1989),3.199877751,Action|Adventure|Thriller
Family Plot (1976),3.199341021,Comedy|Thriller
Dead Snow (Død snø) (2009),3.199164345,Action|Adventure|Comedy|Horror
Behind Enemy Lines (2001),3.199095023,Action|Drama|War
Tokyo Fist (Tokyo ken) (1995),3.199074074,Action|Drama
Hot Shots! (1991),3.199003204,Action|Comedy|Romance|War
Roommates (1995),3.198895028,Comedy|Drama
Love & Sex (2000),3.198019802,Comedy|Drama|Romance
Hackers (1995),3.197587302,Action|Adventure|Crime|Thriller
Ice Age 4: Continental Drift (2012),3.197318008,Adventure|Animation|Comedy
I'm Not Rappaport (1996),3.197204969,Comedy
Spriggan (Supurigan) (1998),3.196787149,Action|Animation|Sci-Fi
Twister (1996),3.196249152,Action|Adventure|Romance|Thriller
Smokin' Aces (2006),3.19579288,Action|Crime|Drama|Thriller
Ordinary Decent Criminal (2000),3.195652174,Comedy|Crime
Death to Smoochy (2002),3.195488722,Comedy|Crime|Drama
Can't Hardly Wait (1998),3.19522293,Comedy|Drama|Romance
Contraband (2012),3.193832599,Action|Crime|Drama|Thriller
Red Dawn (1984),3.193801211,Action|Drama|War
Harsh Times (2006),3.193548387,Action|Crime|Drama
Harold & Kumar Escape from Guantanamo Bay (2008),3.193482688,Adventure|Comedy
Daybreakers (2010),3.193440428,Action|Drama|Horror|Thriller
"Man Who Knew Too Little, The (1997)",3.193198992,Comedy|Crime|Thriller
Time Code (2000),3.193069307,Comedy|Drama
Ambush (Rukajärven tie) (1999),3.192810458,Drama|Romance|War
"Associate, The (1996)",3.192160612,Comedy
Smokey and the Bandit (1977),3.191997063,Action|Comedy
"Legend of Bagger Vance, The (2000)",3.191730635,Drama|Romance
Parents (1989),3.19124424,Comedy|Drama|Horror
Batman (1966),3.190932312,Action|Adventure|Comedy
"Witches of Eastwick, The (1987)",3.190214547,Comedy|Fantasy|Horror|Thriller
Underworld (1996),3.19,Comedy|Thriller
"Running Man, The (1987)",3.189990942,Action|Sci-Fi
King Solomon's Mines (1937),3.188571429,Action|Adventure|Drama|Romance|Thriller
Tin Cup (1996),3.188299991,Comedy|Drama|Romance
Leningrad Cowboys Go America (1989),3.1875,Comedy|Musical
Vanity Fair (2004),3.187285223,Drama|Romance
Music From Another Room (1998),3.186635945,Drama|Romance
Chaos (2005),3.18647541,Action|Crime|Drama|Thriller
Gangster No. 1 (2000),3.186098655,Action|Crime|Thriller
"Ugly Truth, The (2009)",3.185654008,Comedy|Drama|Romance
Faster (2010),3.185279188,Action|Crime|Drama
White House Down (2013),3.183745583,Action|Drama|Thriller|IMAX
"Rum Diary, The (2011)",3.183397683,Comedy|Drama|Thriller
Lethal Weapon 3 (1992),3.183254076,Action|Comedy|Crime|Drama
Con Air (1997),3.18210489,Action|Adventure|Thriller
"Life Less Ordinary, A (1997)",3.182095344,Romance|Thriller
"Addams Family, The (1991)",3.181309321,Children|Comedy|Fantasy
"Crossing Guard, The (1995)",3.180668842,Action|Crime|Drama|Thriller
Overboard (1987),3.18059126,Comedy|Romance
Mermaids (1990),3.180519481,Comedy|Drama|Romance
Sidewalks of New York (2001),3.17987152,Comedy|Romance
Death Wish (1974),3.179836512,Action|Crime|Drama
Still Breathing (1997),3.179347826,Comedy|Romance
American Reunion (American Pie 4) (2012),3.17921147,Comedy
Road Trip (2000),3.178894679,Comedy
"Oh, God! (1977)",3.178325688,Comedy|Fantasy
"Mirror Has Two Faces, The (1996)",3.178017849,Comedy|Drama|Romance
"View to a Kill, A (1985)",3.176920855,Action|Adventure|Thriller
Save the Last Dance (2001),3.176677852,Drama|Romance
"Perez Family, The (1995)",3.17626322,Comedy|Romance
"Fort Apache, the Bronx (1981)",3.175531915,Action|Drama
Total Recall (2012),3.175271739,Action|Sci-Fi|Thriller
Peggy Sue Got Married (1986),3.174938975,Comedy|Drama
Just Go with It (2011),3.174816626,Comedy|Romance
Uncommon Valor (1983),3.1747851,Action|War
"Mask, The (1994)",3.174717892,Action|Comedy|Crime|Fantasy
Love Affair (1994),3.173764259,Drama|Romance
Tears of the Sun (2003),3.17373461,Action|Drama|Thriller
Legally Blonde (2001),3.173665199,Comedy|Romance
Love Story (1970),3.173618352,Drama|Romance
"Couch in New York, A (1996)",3.173267327,Comedy|Drama|Romance
Drop Dead Gorgeous (1999),3.173140224,Comedy
Meatballs (1979),3.172934191,Comedy
Jungle Fever (1991),3.172382671,Drama|Romance
"What's New, Pussycat (1965)",3.171794872,Comedy
Double Jeopardy (1999),3.171589689,Action|Crime|Drama|Thriller
"Arrival, The (1996)",3.170960409,Action|Sci-Fi|Thriller
Freaky Friday (2003),3.170644391,Children|Comedy|Fantasy
Revenge of the Nerds (1984),3.170419012,Comedy
27 Dresses (2008),3.170066414,Comedy|Romance
Resident Evil: Extinction (2007),3.169504071,Action|Horror|Sci-Fi|Thriller
Going the Distance (2010),3.168224299,Comedy|Romance
Once Upon a Time in Mexico (2003),3.168110363,Action|Adventure|Crime|Thriller
Barbershop (2002),3.167088608,Comedy
Due Date (2010),3.166881443,Comedy
"Mummy, The (1999)",3.166875485,Action|Adventure|Comedy|Fantasy|Horror|Thriller
Hoodwinked! (2005),3.16643454,Animation|Children|Comedy
"Losers, The (2010)",3.166184971,Action|Adventure|Drama|Mystery|Thriller
Hook (1991),3.165929204,Adventure|Comedy|Fantasy
Hot Tub Time Machine (2010),3.165695254,Comedy|Sci-Fi
"Private Eyes, The (1981)",3.165584416,Comedy|Mystery
Pretty Persuasion (2005),3.164516129,Comedy|Drama
"Fast & Furious (Fast and the Furious 4, The) (2009)",3.16369863,Action|Crime|Drama|Thriller
"Big White, The (2005)",3.163636364,Comedy|Crime|Drama
Smiling Fish and Goat on Fire (1999),3.163366337,Comedy|Romance
Pie in the Sky (1996),3.163157895,Comedy|Romance
"Last Dragon, The (1985)",3.1625,Action|Comedy|Drama
Prime (2005),3.161849711,Comedy|Drama|Romance
Wide Awake (1998),3.161290323,Children|Comedy|Drama
Solitary Man (2009),3.161157025,Comedy|Drama
"Coca-Cola Kid, The (1985)",3.161111111,Comedy|Romance
"Five-Year Engagement, The (2012)",3.160516605,Comedy|Romance
"Saint, The (1997)",3.160460993,Action|Romance|Sci-Fi|Thriller
Penn & Teller Get Killed (1989),3.160087719,Adventure|Comedy
"Best Man, The (1999)",3.159733777,Comedy|Drama
"Object of My Affection, The (1998)",3.15970516,Comedy|Romance
"Parent Trap, The (1998)",3.159448819,Children|Comedy|Romance
In & Out (1997),3.15930669,Comedy
"Lion King II: Simba's Pride, The (1998)",3.158450704,Adventure|Animation|Children|Musical|Romance
"Dead Pool, The (1988)",3.158064516,Action|Crime|Thriller
Impostor (2002),3.157852564,Action|Drama|Sci-Fi|Thriller
Fright Night (2011),3.157676349,Comedy|Horror
Escape Plan (2013),3.156862745,Action|Mystery|Thriller
Shrek the Halls (2007),3.156826568,Adventure|Animation|Comedy|Fantasy
How to Lose a Guy in 10 Days (2003),3.15679639,Comedy|Romance
Meet Bill (2007),3.15625,Comedy|Drama
"Horse Whisperer, The (1998)",3.156121045,Drama|Romance
"Flamingo Kid, The (1984)",3.156114484,Comedy|Drama
Colombiana (2011),3.155982906,Action|Adventure|Drama|Thriller
Hamlet 2 (2008),3.154901961,Comedy
What Happens in Vegas... (2008),3.154879774,Comedy|Romance
In Love and War (1996),3.154861945,Romance|War
No Such Thing (2001),3.154605263,Drama|Fantasy|Romance
Dark Blue (2003),3.154292343,Action|Crime|Drama|Thriller
Frankie and Johnny (1991),3.154166667,Comedy|Romance
"War of the Roses, The (1989)",3.153723887,Comedy|Drama
"City of Women, The (Città delle donne, La) (1980)",3.153465347,Comedy|Drama
"Wedding Date, The (2005)",3.153284672,Comedy|Romance
Someone to Watch Over Me (1987),3.152459016,Action|Crime|Thriller
Mamma Mia! (2008),3.152192605,Comedy|Musical|Romance
Rollerball (1975),3.152148664,Action|Drama|Sci-Fi
P.S. (2004),3.151658768,Comedy|Drama|Fantasy|Romance
St. Elmo's Fire (1985),3.151562993,Drama|Romance
"Incredible Mr. Limpet, The (1964)",3.151515152,Animation|Comedy|War
Grumpier Old Men (1995),3.15104044,Comedy|Romance
"Jackal, The (1997)",3.150918635,Action|Thriller
Taken 2 (2012),3.150872818,Action|Crime|Drama|Thriller
Iron Sky (2012),3.15052356,Action|Comedy|Sci-Fi
Crazy People (1990),3.150326797,Comedy
War of the Worlds (2005),3.149410074,Action|Adventure|Sci-Fi|Thriller
Remo Williams: The Adventure Begins (1985),3.149224806,Action|Comedy|Crime|Thriller
Bob & Carol & Ted & Alice (1969),3.149122807,Comedy|Drama
Where the Buffalo Roam (1980),3.149006623,Comedy
Assassins (1995),3.148235294,Action|Crime|Thriller
Eraser (1996),3.148218159,Action|Drama|Thriller
Last Vegas (2013),3.148026316,Comedy|Drama|Romance
Upside Down (2012),3.147887324,Drama|Romance|Sci-Fi
Step Up 3D (2010),3.147727273,Drama|Romance
Moonraker (1979),3.147649573,Action|Adventure|Sci-Fi|Thriller
Centurion (2010),3.147569444,Action|Adventure|Drama|Thriller|War
"To Wong Foo, Thanks for Everything! Julie Newmar (1995)",3.147448886,Comedy
After the Sunset (2004),3.147427854,Action|Adventure|Comedy|Crime|Thriller
"Program, The (1993)",3.147147147,Action|Drama
Year of the Dragon (1985),3.146496815,Action|Crime|Drama
Bamboozled (2000),3.146291209,Comedy
"Santa Clause, The (1994)",3.146079219,Comedy|Drama|Fantasy
PCU (1994),3.145869947,Comedy
Liquid Sky (1982),3.145728643,Comedy|Sci-Fi
Blades of Glory (2007),3.145430108,Comedy|Romance
Mr. Nice Guy (Yat goh ho yan) (1997),3.145412131,Action|Comedy
Down in the Valley (2005),3.145089286,Drama|Romance
Resident Evil (2002),3.145039811,Action|Horror|Sci-Fi|Thriller
Ninja Assassin (2009),3.144893112,Action|Crime|Drama|Thriller
This Means War (2012),3.144599303,Action|Comedy|Romance
Arn: The Knight Templar (Arn - Tempelriddaren) (2007),3.144295302,Action|Adventure|Drama|Romance|War
You've Got Mail (1998),3.144027999,Comedy|Romance
"Matrix Revolutions, The (2003)",3.143746947,Action|Adventure|Sci-Fi|Thriller|IMAX
Sweet Home Alabama (2002),3.143510055,Comedy|Romance
Bloodsport (1988),3.14343318,Action
Young Adult (2011),3.143258427,Comedy|Drama
52 Pick-Up (1986),3.142295597,Action|Mystery|Thriller
About Adam (2000),3.142105263,Comedy
Mona Lisa Smile (2003),3.142102616,Drama|Romance
Crocodile Dundee (1986),3.141457266,Adventure|Comedy
Sin City: A Dame to Kill For (2014),3.141434263,Action|Crime|Thriller
Olympus Has Fallen (2013),3.141196013,Action|Thriller
"Cinderella Story, A (2004)",3.140432099,Comedy|Romance
"Onion Movie, The (2008)",3.140186916,Comedy
Paper Heart (2009),3.140151515,Comedy|Documentary|Drama|Romance
Nick of Time (1995),3.139821374,Action|Thriller
"Switch, The (2010)",3.139705882,Comedy|Romance
"Princess Diaries, The (2001)",3.1394934,Children|Comedy|Romance
"Big Tease, The (1999)",3.139175258,Comedy
Beaches (1988),3.139117427,Comedy|Drama|Musical
"Warrior's Way, The (2010)",3.138888889,Action|Fantasy|Western
Feast of Love (2007),3.138297872,Drama|Romance
Leap Year (2010),3.138198758,Comedy|Romance
From Paris with Love (2010),3.138095238,Action|Crime
"Other Sister, The (1999)",3.137675796,Comedy|Drama|Romance
Here Comes the Boom (2012),3.137614679,Action|Comedy
Blade II (2002),3.137414116,Action|Horror|Thriller
Solaris (2002),3.137313962,Drama|Romance|Sci-Fi
"Kid, The (2000)",3.137199434,Comedy|Fantasy
"Last Song, The (2010)",3.137096774,Drama|Romance
What Women Want (2000),3.13689502,Comedy|Romance
Take Me Home Tonight (2011),3.13671875,Comedy|Drama
"Presidio, The (1988)",3.135954136,Action|Crime|Romance|Thriller
Bedtime Stories (2008),3.135725429,Adventure|Children|Comedy
Rocky II (1979),3.134889754,Action|Drama
Me Myself I (2000),3.134865568,Comedy|Romance
"Naked Gun 2 1/2: The Smell of Fear, The (1991)",3.134293081,Comedy
"Jewel of the Nile, The (1985)",3.133856979,Action|Adventure|Comedy|Romance
Rising Sun (1993),3.133768116,Action|Drama|Mystery
17 Again (2009),3.133408919,Comedy|Drama
"Big Year, The (2011)",3.133333333,Comedy
Bollywood/Hollywood (2002),3.132867133,Comedy|Drama|Musical|Romance
Die Another Day (2002),3.132495717,Action|Adventure|Thriller
Honeymoon in Vegas (1992),3.131818182,Comedy|Romance
Short Circuit (1986),3.131340013,Comedy|Sci-Fi
Under Siege (1992),3.131257228,Action|Drama|Thriller
Kate & Leopold (2001),3.130593132,Comedy|Romance
C.S.A.: The Confederate States of America (2004),3.130081301,Comedy|Drama
My Blue Heaven (1990),3.128923767,Comedy
Crying Freeman (1995),3.128787879,Action|Crime|Thriller
Arthur and the Invisibles (2007),3.128272251,Action|Children|Fantasy
"Replacements, The (2000)",3.128064881,Comedy
Death Race (2008),3.127866972,Action|Adventure|Sci-Fi|Thriller
Running With Scissors (2006),3.127586207,Comedy|Drama
Predators (2010),3.127388535,Action|Sci-Fi|Thriller
Madeline (1998),3.127304147,Children|Comedy
Speechless (1994),3.127028181,Comedy|Romance
Cousins (1989),3.126865672,Comedy|Romance
Night at the Museum (2006),3.126436782,Action|Comedy|Fantasy|IMAX
"Librarian: Return to King Solomon's Mines, The (2006)",3.126126126,Action|Adventure|Fantasy
Detroit Rock City (1999),3.126002004,Comedy
Blitz (2011),3.125954198,Action|Crime|Thriller
"Brothers, The (2001)",3.125806452,Comedy|Drama
Black Rain (1989),3.125764192,Action|Crime|Drama
Blaze (1989),3.125641026,Comedy|Drama
"Longest Yard, The (2005)",3.125507717,Comedy|Drama
Baby Mama (2008),3.125205931,Comedy
Happy Feet (2006),3.124604681,Adventure|Animation|Children|Comedy|IMAX
"Shaggy Dog, The (1959)",3.122945205,Children|Comedy
"Tale of Despereaux, The (2008)",3.122881356,Adventure|Animation|Children|Comedy|Fantasy
Shag (1989),3.122685185,Comedy|Drama
Transporter 2 (2005),3.122162884,Action|Crime|Thriller
Crazy/Beautiful (2001),3.121715611,Drama|Romance
Mad Dog and Glory (1993),3.121518987,Comedy|Drama|Romance
What a Girl Wants (2003),3.121396896,Comedy|Drama|Romance
Superman Returns (2006),3.121216407,Action|Adventure|Sci-Fi|IMAX
Because of Winn-Dixie (2005),3.120512821,Children|Comedy|Drama
How I Won the War (1967),3.120171674,Comedy|War
Into the Woods (2014),3.120155039,Children|Comedy|Fantasy|Musical
Star Trek: Nemesis (2002),3.120012372,Action|Drama|Sci-Fi|Thriller
Stakeout (1987),3.118473896,Comedy|Crime|Romance|Thriller
Elizabethtown (2005),3.118049225,Comedy|Drama|Romance
Beyond the Valley of the Dolls (1970),3.117948718,Comedy|Horror
"Tournament, The (2009)",3.117924528,Action
Big Daddy (1999),3.117666778,Comedy
Assault on Precinct 13 (2005),3.116513761,Action|Crime|Drama|Thriller
Point of No Return (1993),3.116504854,Action|Thriller
"See No Evil, Hear No Evil (1989)",3.115961801,Comedy|Crime
You Will Meet a Tall Dark Stranger (2010),3.115879828,Comedy|Romance
Crimes of Passion (1984),3.115702479,Drama|Romance|Thriller
Duplicity (2009),3.115533981,Crime|Romance|Thriller
"Oxford Murders, The (2007)",3.114705882,Crime|Mystery|Romance|Thriller
