Movie Name,Average Rating,genres
"Follow Me, Boys! (1966)",3.066037736,Comedy|Drama
Father of the Bride Part II (1995),3.064591728,Comedy
Semi-Tough (1978),3.063596491,Comedy
Arthur (2011),3.063291139,Comedy
Pumpkin (2002),3.062632696,Comedy|Drama|Romance
Winter's Tale (2014),3.0625,Drama|Fantasy|Mystery
"Sisterhood of the Traveling Pants 2, The (2008)",3.060606061,Adventure|Comedy|Drama|Romance
Shadows and Fog (1991),3.060126582,Comedy|Drama|Mystery|Thriller
Michael (1996),3.060103368,Comedy|Drama|Fantasy|Romance
Beverly Hills Cop II (1987),3.059478673,Action|Comedy|Crime|Thriller
Ironclad (2011),3.059322034,Action|Adventure
Ice Princess (2005),3.059160305,Children|Comedy|Drama
Vampire Academy (2014),3.058823529,Action|Comedy|Fantasy
Larry Crowne (2011),3.058673469,Comedy|Drama|Romance
Ferngully: The Last Rainforest (1992),3.058085502,Animation|Children|Comedy|Musical
Transporter 3 (2008),3.05766526,Action|Adventure|Crime|Thriller
Run Ronnie Run (2002),3.057377049,Comedy
Cliffhanger (1993),3.05733761,Action|Adventure|Thriller
Sahara (2005),3.057165231,Action|Adventure|Comedy
Serial Mom (1994),3.05713807,Comedy|Crime|Horror
Never Been Kissed (1999),3.056998756,Comedy|Romance
Welcome to Collinwood (2002),3.056818182,Comedy|Crime
Spirit: Stallion of the Cimarron (2002),3.056640625,Adventure|Animation|Children|Western
Homegrown (1998),3.056468172,Comedy|Thriller
Sesame Street Presents Follow That Bird (1985),3.056261343,Children|Comedy
"Change-Up, The (2011)",3.055555556,Comedy
Mrs. Winterbourne (1996),3.055460751,Comedy|Romance
Brewster's Millions (1985),3.055426582,Comedy
Anchorman 2: The Legend Continues (2013),3.055393586,Comedy
Girls Just Want to Have Fun (1985),3.055319149,Comedy
Undercover Blues (1993),3.055263158,Comedy|Crime
One Magic Christmas (1985),3.054761905,Drama|Fantasy
"Goofy Movie, A (1995)",3.054751416,Animation|Children|Comedy|Romance
"Rocketeer, The (1991)",3.054117815,Action|Adventure|Sci-Fi
Ginger Snaps Back: The Beginning (2004),3.053719008,Fantasy|Horror
"Stuff, The (1985)",3.053571429,Comedy|Horror|Mystery|Sci-Fi
"Courtship of Eddie's Father, The (1963)",3.053333333,Comedy
Wild America (1997),3.052410901,Adventure|Children
Made of Honor (2008),3.052272727,Comedy|Romance
Beowulf (2007),3.05189295,Action|Adventure|Animation|Fantasy|IMAX
"First $20 Million Is Always the Hardest, The (2002)",3.051724138,Comedy
Faithful (1996),3.051242236,Comedy
"Mexican, The (2001)",3.051240436,Action|Comedy
Hero (1992),3.050031075,Comedy|Drama
Toy Story Toons: Small Fry (2011),3.05,Adventure|Animation|Children|Comedy|Fantasy
EDtv (1999),3.049578329,Comedy
Mystery Men (1999),3.048488894,Action|Comedy|Fantasy
Tyler Perry's Diary of a Mad Black Woman (2005),3.048275862,Comedy|Drama|Romance
...And God Spoke (1993),3.048076923,Comedy
Bring It On (2000),3.048053662,Comedy
Cars 2 (2011),3.048029557,Adventure|Animation|Children|Comedy|IMAX
Scenes from the Class Struggle in Beverly Hills (1989),3.04787234,Comedy
Blue Streak (1999),3.047851003,Comedy
Sydney White (2007),3.047738693,Comedy
Jack (1996),3.047277639,Comedy|Drama
Margaret Cho: Assassin (2005),3.047169811,Comedy
100 Girls (2000),3.046961326,Comedy|Romance
Kaboom (2010),3.046875,Comedy|Sci-Fi
Back to School (1986),3.04685129,Comedy
"Prince and the Showgirl, The (1957)",3.046153846,Comedy|Romance
Jabberwocky (1977),3.045985401,Adventure|Comedy|Fantasy
Airplane II: The Sequel (1982),3.045868347,Comedy
BASEketball (1998),3.045743835,Comedy
Casshern (2004),3.04526749,Action|Drama|Fantasy|Sci-Fi
For Your Consideration (2006),3.044917258,Comedy
"To Do List, The (2013)",3.044303797,Comedy
Demolition Man (1993),3.043617196,Action|Adventure|Sci-Fi
"Darwin Awards, The (2006)",3.043478261,Adventure|Comedy|Romance
Doctor Dolittle (1967),3.04316888,Adventure|Children|Musical
"Day After Tomorrow, The (2004)",3.042976589,Action|Adventure|Drama|Sci-Fi|Thriller
Damsels in Distress (2011),3.042682927,Comedy|Romance
Stick It (2006),3.042510121,Comedy
Will Ferrell: You're Welcome America - A Final Night with George W Bush (2009),3.042253521,Comedy
"Grand, The (2007)",3.040540541,Comedy
Robin Hood: Men in Tights (1993),3.040168987,Comedy
"Road to Hong Kong, The (1962)",3.04,Comedy
Night of the Comet (1984),3.039573297,Comedy|Horror|Sci-Fi
Haiku Tunnel (2001),3.039548023,Comedy
Open Season (2006),3.039256198,Adventure|Animation|Children|Comedy|IMAX
Scared Shrekless (2010),3.038461538,Adventure|Animation|Comedy
Touch (1997),3.037946429,Drama|Fantasy|Romance
Heartbreakers (2001),3.037893385,Comedy|Crime|Romance
"Opportunists, The (2000)",3.037878788,Comedy|Crime|Drama
Finian's Rainbow (1968),3.037234043,Fantasy|Musical
"Monster Club, The (1980)",3.036363636,Comedy|Horror
Jersey Girl (1992),3.036144578,Comedy|Romance
Gross Anatomy (a.k.a. A Cut Above) (1989),3.036036036,Comedy|Drama
"Host, The (2013)",3.035714286,Action|Adventure|Romance
800 Bullets (800 Balas) (2002),3.035211268,Comedy|Crime|Drama|Western
Down and Out in Beverly Hills (1986),3.035,Comedy
Beauty and the Beast: The Enchanted Christmas (1997),3.034482759,Animation|Children|Fantasy|Musical
Uptown Girls (2003),3.034050179,Comedy
King Arthur (2004),3.033992897,Action|Adventure|Drama|War
Let's Make Love (1960),3.033707865,Comedy|Musical|Romance
"Evening Star, The (1996)",3.033288948,Comedy|Drama
Nanny McPhee Returns (a.k.a. Nanny McPhee and the Big Bang) (2010),3.032967033,Children|Comedy|Fantasy
Diary of a Wimpy Kid (2010),3.032467532,Children|Comedy
Fluke (1995),3.03202847,Children|Drama
Jonah: A VeggieTales Movie (2002),3.031914894,Animation|Children|Musical
Spring Breakers (2013),3.03187251,Comedy|Crime|Drama
Starsky & Hutch (2004),3.031834112,Action|Comedy|Crime|Thriller
"Man with One Red Shoe, The (1985)",3.031518625,Comedy|Thriller
"Adventure of Sherlock Holmes' Smarter Brother, The (1975)",3.03125,Comedy|Crime|Mystery
Miss Congeniality (2000),3.030964187,Comedy|Crime
"Lone Ranger, The (2013)",3.030674847,Action|Adventure|Western|IMAX
Article 99 (1992),3.03030303,Comedy|Drama
"Borrowers, The (1997)",3.029855868,Adventure|Children|Comedy|Fantasy
Get Over It (2001),3.029795158,Comedy|Romance
"Big Hit, The (1998)",3.029653553,Action|Comedy|Crime
"Ladykillers, The (2004)",3.029538905,Comedy|Crime
It's a Very Merry Muppet Christmas Movie (2002),3.028985507,Children|Comedy
Raising Helen (2004),3.028735632,Comedy|Drama|Romance
Dark Shadows (2012),3.028340081,Comedy|Horror|IMAX
Something Borrowed (2011),3.028205128,Comedy|Drama|Romance
Three Wishes (1995),3.02739726,Drama|Fantasy
"Last of the High Kings, The (a.k.a. Summer Fling) (1996)",3.027272727,Comedy|Drama
Lucky Break (2001),3.026785714,Comedy|Crime
Gentlemen Broncos (2009),3.026595745,Comedy
Dragon Ball Z: Dead Zone (Doragon bôru Z 1: Ora no Gohan wo kaese) (1989),3.025641026,Action|Adventure|Animation|Fantasy|Sci-Fi
Houseguest (1994),3.025624802,Comedy
Goin' South (1978),3.024647887,Comedy|Western
"Cage aux Folles II, La (1980)",3.024539877,Comedy
Curious George (2006),3.024291498,Adventure|Animation|Children|Comedy
Anywhere But Here (1999),3.024186822,Comedy|Drama
Sucker Punch (2011),3.023989899,Action|Fantasy|Thriller|IMAX
"Swan Princess, The (1994)",3.023870418,Animation|Children
Kaena: The Prophecy (Kaena: La prophétie) (2003),3.022321429,Action|Adventure|Animation|Children|Sci-Fi
Laws of Attraction (2004),3.021834061,Comedy|Romance
Miami Rhapsody (1995),3.021607606,Comedy
"Perfect Holiday, The (2007)",3.020547945,Comedy|Romance
"Legend of the Red Dragon (a.k.a. New Legend of Shaolin, The) (Hong Xi Guan: Zhi Shao Lin wu zu) (1994)",3.02,Action|Adventure|Comedy|Drama|Romance
Knightriders (1981),3.01953125,Action|Adventure|Drama
Undead (2003),3.018957346,Action|Comedy|Horror|Sci-Fi
Beowulf & Grendel (2005),3.018918919,Action|Adventure|Drama|Fantasy
Practical Magic (1998),3.018131652,Drama|Fantasy|Mystery|Romance
Harriet the Spy (1996),3.01809816,Children|Comedy
Passion in the Desert (1998),3.017241379,Adventure|Drama
Jackass 2.5 (2007),3.015337423,Comedy|Documentary
"Inkwell, The (1994)",3.015283843,Comedy|Drama
Fool's Gold (2008),3.015086207,Action|Adventure|Comedy|Romance
Star Wars: The Clone Wars (2008),3.013641756,Action|Adventure|Animation|Sci-Fi
Spetters (1980),3.013513514,Comedy|Drama
Georgia Rule (2007),3.012626263,Comedy|Drama|Romance
"Everlasting Piece, An (2000)",3.012345679,Comedy
Guarding Tess (1994),3.011160714,Comedy|Drama
Joan of Arc (1999),3.011111111,Adventure|Drama
If Lucy Fell (1996),3.011003521,Comedy|Romance
Bee Movie (2007),3.010928962,Animation|Comedy
Solomon Kane (2009),3.010362694,Action|Adventure|Fantasy|Horror
Twister (1990),3.010050251,Comedy
Cat People (1982),3.009660422,Drama|Fantasy|Horror
Night at the Museum: Battle of the Smithsonian (2009),3.009628611,Action|Comedy|IMAX
Baghead (2008),3.009615385,Comedy|Drama|Horror
Spider-Man 3 (2007),3.009515977,Action|Adventure|Sci-Fi|Thriller|IMAX
John Tucker Must Die (2006),3.009208103,Comedy|Romance
$9.99 (2008),3.009090909,Animation
"Boy with Green Hair, The (1948)",3.00877193,Children|Drama
Pushing Tin (1999),3.008695652,Comedy
"Greystoke: The Legend of Tarzan, Lord of the Apes (1984)",3.008247423,Adventure|Drama|Romance
Wings of Courage (1995),3.007692308,Adventure|Romance|IMAX
"Expendables, The (2010)",3.007410021,Action|Adventure|Thriller
"Snows of Kilimanjaro, The (1952)",3.007142857,Adventure
First Monday in October (1981),3.007042254,Comedy|Drama
21 and Over (2013),3.00617284,Comedy
Made in Heaven (1987),3.006134969,Fantasy|Romance
Medicine Man (1992),3.004478398,Adventure|Romance
Nothing in Common (1986),3.003665689,Comedy
Easy Money (1983),3.003597122,Comedy
My Name Is Bruce (2007),3.003205128,Comedy|Horror
From the Hip (1987),3.003021148,Comedy|Drama
"Beach, The (2000)",3.002590674,Adventure|Drama
Homeward Bound II: Lost in San Francisco (1996),3.002057613,Adventure|Children
Reckless (1995),3.001488095,Comedy|Fantasy
TMNT (Teenage Mutant Ninja Turtles) (2007),3.000934579,Action|Adventure|Animation|Children|Comedy|Fantasy
Black Death (2010),3,Adventure|Drama|Horror|Mystery
Down Periscope (1996),2.998017446,Comedy
Percy Jackson & the Olympians: The Lightning Thief (2010),2.997242647,Adventure|Fantasy
Igor (2008),2.997237569,Animation|Comedy
Riding in Cars with Boys (2001),2.996651038,Comedy|Drama
"Cheap Detective, The (1978)",2.995535714,Comedy
Johnny English Reborn (2011),2.995073892,Adventure|Comedy|Thriller
Desert Blue (1999),2.994791667,Comedy
"American Tail: Fievel Goes West, An (1991)",2.994428969,Adventure|Animation|Children|Musical|Western
Summer School (1987),2.994305239,Comedy
"Little Rascals, The (1994)",2.993928711,Children|Comedy
"Guilt Trip, The (2012)",2.99382716,Comedy
Plunkett & MaCleane (1999),2.993775934,Action|Adventure|Drama
Mr. Destiny (1990),2.993562232,Comedy|Fantasy
She's All That (1999),2.993452164,Comedy|Romance
"Towering Inferno, The (1974)",2.993407708,Action|Adventure|Drama|Thriller
47 Ronin (2013),2.993362832,Action|Adventure|Fantasy
"Accidental Husband, The (2009)",2.993333333,Comedy|Romance
Monsters vs Aliens: Mutant Pumpkins from Outer Space (2009),2.992907801,Animation|Comedy|Sci-Fi
Must Love Dogs (2005),2.992819843,Comedy|Romance
Scorched (2003),2.992753623,Comedy|Crime
Austin Powers in Goldmember (2002),2.992335116,Comedy
Addams Family Values (1993),2.992077559,Children|Comedy|Fantasy
Doc Hollywood (1991),2.992031873,Comedy|Romance
High Heels and Low Lifes (2001),2.988764045,Action|Comedy|Crime|Drama
Management (2008),2.988636364,Comedy|Romance
All Dogs Go to Heaven (1989),2.988240065,Animation|Children|Comedy|Drama|Fantasy
Only the Lonely (1991),2.98816568,Comedy|Romance
American Pie 2 (2001),2.988147073,Comedy
Big Trouble (1986),2.987804878,Comedy
Versus (2000),2.987012987,Action|Comedy|Fantasy|Horror
Author! Author! (1982),2.986577181,Comedy|Drama
Fun with Dick and Jane (2005),2.986315789,Comedy|Crime
Milk Money (1994),2.98626122,Comedy|Romance
Jackass: The Movie (2002),2.986115814,Action|Comedy|Documentary
Snow White and the Huntsman (2012),2.986111111,Action|Adventure|Drama
Love's Labour's Lost (2000),2.985623003,Comedy|Romance
Heavyweights (Heavy Weights) (1995),2.985426009,Children|Comedy
Cirque du Freak: The Vampire's Assistant (2009),2.985365854,Action|Adventure|Comedy|Fantasy|Horror|Thriller
Project X (1987),2.985239852,Comedy|Drama
"Family, The (2013)",2.983870968,Action|Comedy|Crime
Babe: Pig in the City (1998),2.98364441,Adventure|Children|Drama
"Me, Myself & Irene (2000)",2.983403,Adventure|Comedy
"Brothers Grimm, The (2005)",2.983333333,Comedy|Fantasy|Horror|Thriller
Cheech & Chong's Nice Dreams (1981),2.983228512,Comedy
School for Scoundrels (2006),2.983164983,Comedy|Crime
Gaudi Afternoon (2001),2.982758621,Comedy|Drama|Mystery
Ace Ventura: Pet Detective (1994),2.982341862,Comedy
Hollywood Ending (2002),2.981515712,Comedy|Drama
"Bellboy, The (1960)",2.981012658,Comedy
Valentine's Day (2010),2.981,Comedy|Romance
Illuminata (1998),2.980769231,Comedy
Jumper (2008),2.980730731,Action|Adventure|Drama|Sci-Fi|Thriller
Jackass Presents: Bad Grandpa (2013),2.98046875,Comedy
Ghostbusters II (1989),2.980009902,Comedy|Fantasy|Sci-Fi
Dead Like Me: Life After Death (2009),2.98,Comedy|Fantasy
Oz the Great and Powerful (2013),2.97995283,Action|Adventure|Fantasy|IMAX
Too Beautiful for You (Trop belle pour toi) (1989),2.97972973,Comedy|Drama|Romance
"Very Harold & Kumar 3D Christmas, A (2011)",2.978527607,Comedy
Disorganized Crime (1989),2.978494624,Action|Comedy
I Could Never Be Your Woman (2007),2.97752809,Comedy|Romance
D.E.B.S. (2004),2.97706422,Action|Comedy
Reign of Fire (2002),2.975750174,Action|Adventure|Fantasy
Cecil B. DeMented (2000),2.975388601,Comedy
Holy Smoke (1999),2.975298126,Comedy|Drama
Swing Vote (2008),2.973214286,Comedy|Drama
Rogue (2007),2.97311828,Action|Adventure|Horror|Thriller
Death at a Funeral (2010),2.972826087,Comedy
"Ant Bully, The (2006)",2.972402597,Adventure|Animation|Children|Comedy|Fantasy|IMAX
Tall Tale (1995),2.972093023,Adventure|Children|Fantasy|Western
Green Card (1990),2.971031746,Comedy|Drama|Romance
Love Happens (2009),2.970967742,Comedy|Drama|Romance
"Deep, The (1977)",2.970588235,Adventure|Horror|Mystery|Thriller
Sister Act (1992),2.969908386,Comedy|Crime
Barbarella (1968),2.969872185,Adventure|Comedy|Sci-Fi
Ali G Indahouse (2002),2.969730942,Comedy
"Love, Honour and Obey (2000)",2.96969697,Comedy|Crime|Drama
Blade: Trinity (2004),2.969339623,Action|Fantasy|Horror|Thriller
Multiplicity (1996),2.969206681,Comedy
Big Business (1988),2.969135802,Comedy
"Bye Bye, Love (1995)",2.968386023,Comedy
Beavis and Butt-Head Do America (1996),2.967150366,Adventure|Animation|Comedy|Crime
"Extremely Goofy Movie, An (2000)",2.966981132,Animation|Children|Comedy
Rocky VI (1986),2.965517241,Comedy
What to Expect When You're Expecting (2012),2.965116279,Comedy|Drama|Romance
Maybe Baby (2000),2.964912281,Comedy|Romance
Celebrity (1998),2.964751958,Comedy
Babes in Toyland (1961),2.964641434,Children|Fantasy|Musical
Godzilla (2014),2.964416058,Action|Adventure|Sci-Fi|IMAX
"Object of Beauty, The (1991)",2.964285714,Comedy|Drama
Reno 911!: Miami (2007),2.964,Comedy
"Emperor's New Groove 2: Kronk's New Groove, The (2005)",2.963768116,Animation|Children|Comedy
Mars Attacks! (1996),2.963174695,Action|Comedy|Sci-Fi
"Real Blonde, The (1997)",2.963043478,Comedy
Rich and Strange (1931),2.962962963,Comedy|Romance
Jimmy Neutron: Boy Genius (2001),2.962708538,Adventure|Animation|Children|Comedy
"Shakiest Gun in the West, The (1968)",2.962616822,Comedy|Western
Ffolkes (1979),2.962264151,Action|Adventure|Thriller
Flight of the Phoenix (2004),2.961988304,Action|Adventure
"Survivors, The (1983)",2.961904762,Comedy
Formula 51 (2001),2.961811723,Action|Comedy|Crime|Thriller
Mission: Impossible II (2000),2.961367837,Action|Adventure|Thriller
Into the Blue (2005),2.960465116,Action|Adventure|Crime|Thriller
Kissing a Fool (1998),2.960297767,Comedy|Romance
Rock Star (2001),2.960062647,Comedy|Drama|Musical
CB4 - The Movie (1993),2.959615385,Comedy
Delivery Man (2013),2.95959596,Comedy
Cats Don't Dance (1997),2.959287532,Animation|Children|Musical
Undercover Brother (2002),2.958827893,Comedy
Dance of the Dead (2008),2.957831325,Adventure|Comedy|Horror
American Wedding (American Pie 3) (2003),2.95782881,Comedy
Bill & Ted's Bogus Journey (1991),2.957804121,Adventure|Comedy|Fantasy|Sci-Fi
"Green Hornet, The (2011)",2.957604307,Action|Comedy|Crime|Fantasy|Thriller|IMAX
Honkytonk Man (1982),2.957446809,Comedy|Drama
Hocus Pocus (1993),2.955955056,Children|Comedy|Fantasy|Horror
Things Are Tough All Over (1982),2.955882353,Comedy
Along Came Polly (2004),2.95574422,Comedy|Romance
Naked Gun 33 1/3: The Final Insult (1994),2.955508029,Action|Comedy
How to Eat Fried Worms (2006),2.955357143,Children|Drama
Bridget Jones: The Edge of Reason (2004),2.955128205,Comedy|Drama|Romance
Anger Management (2003),2.95453452,Comedy
Black Mask (Hak hap) (1996),2.954402516,Action|Adventure|Crime|Sci-Fi|Thriller
"Sword and the Sorcerer, The (1982)",2.95412844,Action|Adventure|Fantasy
Ride Along (2014),2.953703704,Action|Comedy
"Lost World: Jurassic Park, The (1997)",2.952821748,Action|Adventure|Sci-Fi|Thriller
Romy and Michele's High School Reunion (1997),2.95273873,Comedy
"Black Stallion Returns, The (1983)",2.952586207,Adventure|Children
Dumb & Dumber (Dumb and Dumber) (1994),2.952470002,Adventure|Comedy
Where's Marlowe? (1998),2.951923077,Comedy
Jet Lag (Décalage horaire) (2002),2.951724138,Comedy|Romance
"Owl and the Pussycat, The (1970)",2.951219512,Comedy
Horrible Bosses 2 (2014),2.950980392,Comedy|Crime
Flashback (1990),2.950331126,Action|Comedy
"Cottage, The (2008)",2.95,Comedy|Crime|Horror|Thriller
"Hard Way, The (1991)",2.94973545,Action|Comedy
Project X (2012),2.949152542,Comedy
Teeth (2007),2.949044586,Comedy|Horror
Man of the Year (2006),2.94858871,Comedy|Thriller
How I Got Into College (1989),2.948529412,Comedy|Romance
Dinner for Schmucks (2010),2.948426573,Comedy
"Distinguished Gentleman, The (1992)",2.948331539,Comedy
Leatherheads (2008),2.948160535,Comedy|Drama|Romance
Seventh Son (2014),2.947368421,Adventure|Children|Fantasy
Hobo with a Shotgun (2011),2.946808511,Action|Adventure|Crime|Thriller
Employee of the Month (2004),2.946524064,Comedy|Drama
Secret Ballot (Raye makhfi) (2001),2.946428571,Comedy
Pocahontas (1995),2.946113751,Animation|Children|Drama|Musical|Romance
Alfie (2004),2.946082949,Comedy|Drama|Romance
